0.594712, -0.0393038, -0.802978
-0.412895, 0.431668, -0.801985
0.0128972, -0.598535, -0.800993
0.395669, 0.45105, -0.8
-0.597747, -0.0654633, -0.799007
0.486042, -0.35628, -0.798015
-0.117985, 0.592313, -0.797022
-0.313782, -0.517569, -0.79603
0.582237, 0.170048, -0.795037
-0.545354, 0.26848, -0.794045
0.221241, -0.567557, -0.793052
0.220709, 0.569148, -0.79206
-0.54835, -0.271155, -0.791067
0.58873, -0.170821, -0.790074
-0.319387, 0.52473, -0.789082
-0.119191, -0.603911, -0.788089
0.496845, 0.365545, -0.787097
-0.614538, 0.0662081, -0.786104
0.409251, -0.46488, -0.785112
0.012278, 0.620489, -0.784119
-0.429051, -0.450142, -0.783127
0.621681, 0.0421849, -0.782134
-0.487875, 0.38961, -0.781141
0.0967584, -0.618066, -0.780149
0.346835, 0.522131, -0.779156
-0.609635, -0.151016, -0.778164
0.552614, -0.301036, -0.777171
-0.204531, 0.596417, -0.776179
-0.252547, -0.579057, -0.775186
0.578479, 0.256879, -0.774194
-0.60122, 0.201728, -0.773201
0.307641, -0.555924, -0.772208
0.148958, 0.6189, -0.771216
-0.528894, -0.356409, -0.770223
0.631924, -0.094635, -0.769231
-0.402787, 0.497567, -0.768238
-0.0391717, -0.640156, -0.767246
0.462156, 0.446395, -0.766253
-0.643496, -0.017007, -0.765261
0.486871, -0.422907, -0.764268
-0.0734675, 0.641883, -0.763275
-0.3801, -0.523878, -0.762283
0.635292, 0.129771, -0.76129
-0.557102, 0.334043, -0.760298
0.185477, -0.623742, -0.759305
0.285072, 0.586256, -0.758313
-0.607285, -0.240147, -0.75732
0.611084, -0.233548, -0.756328
-0.293348, 0.586017, -0.755335
-0.179857, -0.631363, -0.754342
0.56007, 0.344653, -0.75335
-0.646903, 0.1244, -0.752357
0.39365, -0.529614, -0.751365
0.0675988, 0.65755, -0.750372
-0.494855, -0.439942, -0.74938
0.663189, -0.00988672, -0.748387
-0.483149, 0.456035, -0.747395
0.0482929, -0.663741, -0.746402
0.41343, 0.522915, -0.745409
-0.659169, -0.10649, -0.744417
0.558907, -0.367346, -0.743424
-0.164252, 0.649474, -0.742432
-0.31812, -0.590819, -0.741439
0.634699, 0.221125, -0.740447
-0.618378, 0.266114, -0.739454
0.276662, -0.614925, -0.738462
0.211714, 0.64134, -0.737469
-0.590274, -0.330422, -0.736476
0.659497, -0.155329, -0.735484
-0.381975, 0.560908, -0.734491
-0.0973854, -0.672678, -0.733499
0.527024, 0.430906, -0.732506
-0.680749, 0.0383232, -0.731514
0.476819, -0.488859, -0.730521
-0.0214049, 0.683615, -0.729529
-0.446682, -0.519337, -0.728536
0.681223, 0.0813388, -0.727543
-0.55811, 0.400796, -0.726551
0.141014, -0.673558, -0.725558
0.351536, 0.592813, -0.724566
-0.660648, -0.199965, -0.723573
0.623152, -0.299263, -0.722581
-0.257729, 0.642562, -0.721588
-0.244367, -0.648866, -0.720596
0.61941, 0.313851, -0.719603
-0.669726, 0.187258, -0.71861
0.367886, -0.591341, -0.717618
0.128366, 0.685544, -0.716625
-0.558546, -0.4194, -0.715633
0.696166, -0.0681384, -0.71464
-0.467981, 0.52125, -0.713648
-0.00703499, -0.701479, -0.712655
0.479717, 0.513233, -0.711663
-0.701413, -0.054475, -0.71067
0.554786, -0.434247, -0.709677
-0.115917, 0.695938, -0.708685
-0.385169, -0.592298, -0.707692
0.685064, 0.176812, -0.7067
-0.625454, 0.332843, -0.705707
0.236687, -0.668847, -0.704715
0.277659, 0.653973, -0.703722
-0.647383, -0.295071, -0.70273
0.677609, -0.220027, -0.701737
-0.351502, 0.620809, -0.700744
-0.160382, -0.69615, -0.699752
0.589303, 0.405533, -0.698759
-0.709426, 0.0991747, -0.697767
0.456732, -0.553084, -0.696774
0.0368719, 0.717306, -0.695782
-0.512406, -0.504687, -0.694789
0.7197, 0.0260497, -0.693797
-0.549008, 0.467561, -0.692804
0.0891056, -0.716559, -0.691811
0.418875, 0.589332, -0.690819
-0.70788, -0.151808, -0.689826
0.625328, -0.366705, -0.688834
-0.213669, 0.6937, -0.687841
-0.311438, -0.656693, -0.686849
0.674102, 0.274205, -0.685856
-0.68316, 0.253484, -0.684864
0.33294, -0.649208, -0.683871
0.19328, 0.7045, -0.682878
-0.619186, -0.389411, -0.681886
0.72052, -0.13128, -0.680893
-0.443168, 0.584241, -0.679901
-0.067956, -0.731072, -0.678908
0.544619, 0.493781, -0.677916
-0.736044, 0.00379077, -0.676923
0.540844, -0.500605, -0.675931
-0.0607228, 0.735372, -0.674938
-0.452517, -0.583974, -0.673945
0.729032, 0.125087, -0.672953
-0.622819, 0.400707, -0.67196
0.188803, -0.717047, -0.670968
0.345558, 0.657056, -0.669975
-0.699481, -0.251374, -0.668983
0.686399, -0.287482, -0.66799
-0.312311, 0.676444, -0.666998
-0.226913, -0.710597, -0.666005
0.648088, 0.371135, -0.665012
-0.729439, 0.164308, -0.66402
0.42738, -0.614607, -0.663027
0.100142, 0.742753, -0.662035
-0.576236, -0.480599, -0.661042
0.750411, -0.034904, -0.66005
-0.530366, 0.53325, -0.659057
0.0309062, -0.752327, -0.658065
0.485959, 0.576282, -0.657072
-0.74846, -0.0967825, -0.656079
0.617972, -0.434709, -0.655087
-0.162216, 0.738814, -0.654094
-0.379879, -0.655095, -0.653102
0.723437, 0.226698, -0.652109
-0.687345, 0.321877, -0.651117
0.289726, -0.702422, -0.650124
0.261136, 0.714448, -0.649132
-0.675907, -0.350807, -0.648139
0.736174, -0.198114, -0.647146
-0.40946, 0.644071, -0.646154
-0.133288, -0.752331, -0.645161
0.607139, 0.46522, -0.644169
-0.762768, 0.0671508, -0.643176
0.517644, -0.565371, -0.642184
0.000208619, 0.767381, -0.641191
-0.519072, -0.566313, -0.640199
0.766109, 0.0670252, -0.639206
-0.610834, 0.468579, -0.638213
0.134032, -0.758937, -0.637221
0.414263, 0.650845, -0.636228
-0.745894, -0.200294, -0.635236
0.686019, -0.356529, -0.634243
-0.265296, 0.727057, -0.633251
-0.295809, -0.716064, -0.632258
0.702547, 0.32853, -0.631266
-0.740725, 0.232557, -0.630273
0.3895, -0.672529, -0.62928
0.167254, 0.75979, -0.628288
-0.637214, -0.447727, -0.627295
0.773089, -0.100395, -0.626303
-0.502749, 0.596851, -0.62531
-0.0324885, -0.780495, -0.624318
0.551732, 0.554128, -0.623325
-0.781927, -0.0359439, -0.622333
0.601454, -0.502185, -0.62134
-0.104376, 0.777351, -0.620347
-0.448577, -0.644343, -0.619355
0.766777, 0.17228, -0.618362
-0.682448, 0.391304, -0.61737
0.23913, -0.750264, -0.616377
0.330795, 0.715456, -0.615385
-0.727915, -0.304405, -0.614392
0.743091, -0.267502, -0.6134
-0.367595, 0.69988, -0.612407
-0.201905, -0.765119, -0.611414
0.666353, 0.428204, -0.610422
-0.781349, 0.134501, -0.609429
0.485755, -0.627573, -0.608437
0.0658018, 0.791632, -0.607444
-0.583817, -0.539791, -0.606452
0.795868, 0.00366614, -0.605459
-0.589883, 0.535405, -0.604467
0.07337, -0.794, -0.603474
0.482692, 0.635629, -0.602481
-0.78602, -0.142773, -0.601489
0.67666, -0.42607, -0.600496
-0.211338, 0.771966, -0.599504
-0.36596, -0.712641, -0.598511
0.751924, 0.278534, -0.597519
-0.743277, 0.302814, -0.596526
0.343836, -0.726028, -0.595533
0.237107, 0.768311, -0.594541
-0.694454, -0.406735, -0.593548
0.787529, -0.169337, -0.592556
-0.466736, 0.657427, -0.591563
-0.100019, -0.800764, -0.590571
0.615211, 0.523367, -0.589578
-0.80789, 0.0296816, -0.588586
0.576177, -0.568115, -0.587593
-0.0411356, 0.808831, -0.5866
-0.516483, -0.624747, -0.585608
0.803558, 0.111889, -0.584615
-0.668687, 0.460698, -0.583623
0.182031, -0.79209, -0.58263
0.401175, 0.707641, -0.581638
-0.774493, -0.251021, -0.580645
0.741293, -0.338361, -0.579653
-0.318322, 0.750882, -0.57866
-0.272728, -0.769363, -0.577667
0.721418, 0.383409, -0.576675
-0.791617, 0.204773, -0.575682
0.445772, -0.686308, -0.57469
0.135011, 0.807864, -0.573697
-0.645804, -0.504923, -0.572705
0.817956, -0.0639737, -0.571712
-0.560393, 0.600199, -0.57072
0.00779476, -0.821797, -0.569727
0.549828, 0.611744, -0.568734
-0.819335, -0.0797441, -0.567742
0.658565, -0.495063, -0.566749
-0.15132, 0.810569, -0.565757
-0.436312, -0.700481, -0.564764
0.795544, 0.221971, -0.563772
-0.737152, 0.374014, -0.562779
0.291147, -0.774357, -0.561787
0.308639, 0.768279, -0.560794
-0.747151, -0.358313, -0.559801
0.793603, -0.240679, -0.558809
-0.422943, 0.714115, -0.557816
-0.17065, -0.812912, -0.556824
0.675486, 0.484531, -0.555831
-0.826036, 0.0990853, -0.554839
0.542593, -0.631543, -0.553846
0.0265311, 0.832856, -0.552854
-0.582609, -0.596671, -0.551861
0.833298, 0.0464566, -0.550868
-0.646335, 0.529044, -0.549876
0.119317, -0.827339, -0.548883
0.471246, 0.69119, -0.547891
-0.815006, -0.191488, -0.546898
0.730873, -0.409648, -0.545906
-0.262412, 0.796373, -0.544913
-0.344712, -0.765065, -0.543921
0.771564, 0.331539, -0.542928
-0.793484, 0.276929, -0.541935
0.39833, -0.740752, -0.540943
0.206811, 0.815894, -0.53995
-0.704156, -0.462265, -0.538958
0.832104, -0.134892, -0.537965
-0.522841, 0.66204, -0.536973
-0.061721, -0.841971, -0.53598
0.614713, 0.579583, -0.534988
-0.8454, -0.0121433, -0.533995
0.632042, -0.562522, -0.533002
-0.0861338, 0.842346, -0.53201
-0.505856, -0.679802, -0.531017
0.832812, 0.159681, -0.530025
-0.72248, 0.445138, -0.529032
0.232217, -0.816853, -0.52804
0.380823, 0.759734, -0.527047
-0.794574, -0.303181, -0.526055
0.79126, -0.313397, -0.525062
-0.372021, 0.766128, -0.524069
-0.243369, -0.8168, -0.523077
0.731715, 0.438202, -0.522084
-0.83614, 0.171272, -0.521092
0.501206, -0.691585, -0.520099
0.097654, 0.849112, -0.519107
-0.646029, -0.560539, -0.518114
0.855601, -0.0230782, -0.517122
-0.615735, 0.595383, -0.516129
0.0518841, -0.855536, -0.515136
0.540024, 0.666356, -0.514144
-0.848901, -0.126657, -0.513151
0.712, -0.480363, -0.512159
-0.200664, 0.835729, -0.511166
-0.416849, -0.752303, -0.510174
0.816102, 0.273334, -0.509181
-0.786939, 0.34996, -0.508189
0.344103, -0.790155, -0.507196
0.2802, 0.815626, -0.506203
-0.75807, -0.412423, -0.505211
0.838128, -0.208101, -0.504218
-0.477759, 0.720076, -0.503226
-0.13421, -0.854254, -0.502233
0.676452, 0.539602, -0.501241
-0.863863, 0.0590905, -0.500248
0.597466, -0.627518, -0.499256
-0.0166817, 0.866865, -0.498263
-0.573635, -0.650895, -0.49727
0.863219, 0.0925254, -0.496278
-0.699467, 0.515207, -0.495285
0.167857, -0.852935, -0.494293
0.45267, 0.742795, -0.4933
-0.836076, -0.242096, -0.492308
0.780532, -0.386496, -0.491315
-0.314668, 0.812753, -0.490323
-0.317183, -0.812374, -0.48933
0.783131, 0.38501, -0.488337
-0.838059, 0.245259, -0.487345
0.452576, -0.74742, -0.486352
0.171268, 0.857376, -0.48536
-0.705881, -0.516837, -0.484367
0.870159, -0.0957758, -0.483375
-0.577293, 0.658817, -0.482382
-0.0193589, -0.876293, -0.48139
0.606579, 0.633468, -0.480397
-0.875715, -0.0573968, -0.479404
0.684918, -0.549553, -0.478412
-0.133902, 0.868413, -0.477419
-0.488168, -0.731238, -0.476427
0.854426, 0.209567, -0.475434
-0.772058, 0.422886, -0.474442
0.283808, -0.833846, -0.473449
0.354198, 0.80705, -0.472457
-0.806814, -0.356051, -0.471464
0.835931, -0.282624, -0.470471
-0.425734, 0.773524, -0.469479
-0.20871, -0.858464, -0.468486
0.734217, 0.492316, -0.467494
-0.874462, 0.133017, -0.466501
0.555277, -0.68918, -0.465509
0.056123, 0.883784, -0.464516
-0.638746, -0.614125, -0.463524
0.886345, 0.0213825, -0.462531
-0.668397, 0.583291, -0.461538
0.098905, -0.882108, -0.460546
0.523229, 0.717664, -0.459553
-0.871091, -0.175849, -0.458561
0.761537, -0.459012, -0.457568
-0.25162, 0.853362, -0.456576
-0.391124, -0.799666, -0.455583
0.829042, 0.325634, -0.454591
-0.831744, 0.320079, -0.453598
0.397317, -0.798303, -0.452605
0.246416, 0.857511, -0.451613
-0.761368, -0.466112, -0.45062
0.876754, -0.170696, -0.449628
-0.531485, 0.718506, -0.448635
-0.0934953, -0.889311, -0.447643
0.670033, 0.592924, -0.44665
-0.895071, 0.0154057, -0.445658
0.649949, -0.616311, -0.444665
-0.0629748, 0.893974, -0.443672
-0.55774, -0.702111, -0.44268
0.886013, 0.141044, -0.441687
-0.748999, 0.494761, -0.440695
0.218201, -0.871235, -0.439702
0.427847, 0.790241, -0.43871
-0.849738, -0.293851, -0.437717
0.825507, -0.357506, -0.436725
-0.367408, 0.821675, -0.435732
-0.284269, -0.854513, -0.434739
0.787245, 0.438303, -0.433747
-0.877023, 0.208696, -0.432754
0.505985, -0.7467, -0.431762
0.131361, 0.892851, -0.430769
-0.70034, -0.569926, -0.429777
0.901859, -0.0528548, -0.428784
-0.629628, 0.648508, -0.427792
0.0262205, -0.903966, -0.426799
0.591592, 0.684622, -0.425806
-0.899141, -0.105259, -0.424814
0.734477, -0.530018, -0.423821
-0.183652, 0.887405, -0.422829
-0.464251, -0.778797, -0.421836
0.868836, 0.260796, -0.420844
-0.817232, 0.394787, -0.419851
0.336096, -0.843562, -0.418859
0.322153, 0.849474, -0.417866
-0.811764, -0.408969, -0.416873
0.875262, -0.246901, -0.415881
-0.47885, 0.773673, -0.414888
-0.169604, -0.894385, -0.413896
0.72957, 0.545196, -0.412903
-0.906684, 0.090852, -0.411911
0.607489, -0.679782, -0.410918
0.0112477, 0.91205, -0.409926
-0.624679, -0.665244, -0.408933
0.910428, 0.0685988, -0.40794
-0.718007, 0.564676, -0.406948
0.148074, -0.901817, -0.405955
0.500224, 0.765363, -0.404963
-0.886271, -0.226567, -0.40397
0.806938, -0.43181, -0.402978
-0.303472, 0.863894, -0.401985
-0.359952, -0.842401, -0.400993
0.834846, 0.378195, -0.4
-0.871468, 0.285196, -0.399007
0.450158, -0.799338, -0.398015
0.20811, 0.893903, -0.397022
-0.757631, -0.518802, -0.39603
0.909523, -0.129284, -0.395037
-0.583594, 0.710033, -0.394045
-0.0493187, -0.918193, -0.393052
0.656899, 0.644029, -0.39206
-0.919834, -0.0311724, -0.391067
0.699634, -0.598627, -0.390074
-0.111572, 0.914422, -0.389082
-0.535656, -0.749973, -0.388089
0.901984, 0.191262, -0.387097
-0.794649, 0.468462, -0.386104
0.269629, -0.882604, -0.385112
0.397552, 0.83331, -0.384119
-0.856417, -0.346069, -0.383127
0.865646, -0.323465, -0.382134
-0.419989, 0.823614, -0.381141
-0.246765, -0.8914, -0.380149
0.784434, 0.490819, -0.379156
-0.91036, 0.168037, -0.378164
0.558008, -0.739168, -0.377171
0.0878812, 0.92237, -0.376179
-0.688152, -0.621034, -0.375186
0.927325, -0.00691183, -0.374194
-0.679404, 0.631768, -0.373201
0.0742506, -0.925174, -0.372208
0.57044, 0.732664, -0.371216
-0.915923, -0.154983, -0.370223
0.780394, -0.504632, -0.369231
-0.234664, 0.89963, -0.368238
-0.434841, -0.822219, -0.367246
0.876408, 0.312679, -0.366253
-0.857807, 0.361596, -0.365261
0.388427, -0.846424, -0.364268
0.285455, 0.886874, -0.363275
-0.809897, -0.461322, -0.362283
0.909187, -0.206998, -0.36129
-0.5308, 0.767097, -0.360298
-0.126823, -0.924562, -0.359305
0.718342, 0.596319, -0.358313
-0.932871, 0.0455443, -0.35732
0.657372, -0.663998, -0.356328
-0.0362163, 0.934037, -0.355335
-0.604472, -0.713481, -0.354342
0.928041, 0.117831, -0.35335
-0.764208, 0.540214, -0.352357
0.198673, -0.914916, -0.351365
0.471709, 0.809154, -0.350372
-0.894753, -0.27812, -0.34938
0.847965, -0.399477, -0.348387
-0.35556, 0.867695, -0.347395
-0.324068, -0.880333, -0.346402
0.833939, 0.430393, -0.345409
-0.905999, 0.246055, -0.344417
0.502042, -0.793734, -0.343424
0.166033, 0.924756, -0.342432
-0.747379, -0.569951, -0.341439
0.936449, -0.084615, -0.340447
-0.633593, 0.69522, -0.339454
-0.00242309, -0.940977, -0.338462
0.637649, 0.692473, -0.337469
-0.938295, -0.0799122, -0.336476
0.74613, -0.575101, -0.335484
-0.161759, 0.928412, -0.334491
-0.508047, -0.794145, -0.333499
0.911394, 0.242487, -0.332506
-0.836141, 0.436998, -0.331514
0.321475, -0.887361, -0.330521
0.362491, 0.871786, -0.329529
-0.856486, -0.398115, -0.328536
0.900798, -0.285095, -0.327543
-0.471813, 0.818998, -0.326551
-0.205399, -0.922943, -0.325558
0.775173, 0.541999, -0.324566
-0.938041, 0.124013, -0.323573
0.60813, -0.725341, -0.322581
0.0415591, 0.945967, -0.321588
-0.669874, -0.669692, -0.320596
0.94665, 0.0413312, -0.319603
-0.726205, 0.609191, -0.31861
0.124022, -0.940073, -0.317618
0.543751, 0.777228, -0.316625
-0.926278, -0.205877, -0.315633
0.822362, -0.474049, -0.31464
-0.286268, 0.90536, -0.313648
-0.400615, -0.861252, -0.312655
0.877469, 0.364574, -0.311663
-0.89359, 0.324007, -0.31067
0.440192, -0.842811, -0.309677
0.24481, 0.91912, -0.308685
-0.801643, -0.512537, -0.307692
0.937636, -0.163628, -0.3067
-0.581049, 0.754271, -0.305707
-0.0810826, -0.948986, -0.304715
0.701052, 0.645197, -0.303722
-0.953074, -0.00219514, -0.30273
0.704482, -0.642386, -0.301737
-0.0855663, 0.949859, -0.300744
-0.578716, -0.758444, -0.299752
0.939355, 0.168391, -0.298759
-0.806659, 0.510525, -0.297767
0.250032, -0.921634, -0.296774
0.43833, 0.848752, -0.295782
-0.896823, -0.329861, -0.294789
0.88439, -0.362682, -0.293797
-0.407263, 0.865102, -0.292804
-0.284155, -0.913292, -0.291811
0.826708, 0.481641, -0.290819
-0.935227, 0.20335, -0.289826
0.552419, -0.781926, -0.288834
0.120884, 0.950018, -0.287841
-0.731091, -0.61905, -0.286849
0.957543, -0.0373884, -0.285856
-0.681017, 0.674588, -0.284864
0.0464972, -0.957734, -0.283871
0.612842, 0.737838, -0.282878
-0.950582, -0.130129, -0.281886
0.78907, -0.546322, -0.280893
-0.212865, 0.936132, -0.279901
-0.475531, -0.834314, -0.278908
0.914487, 0.294069, -0.277916
-0.873215, 0.40101, -0.276923
0.373114, -0.885804, -0.275931
0.323324, 0.905467, -0.274938
-0.850294, -0.449393, -0.273945
0.930814, -0.243068, -0.272953
-0.522316, 0.808223, -0.27196
-0.160854, -0.949053, -0.270968
0.759905, 0.591318, -0.269975
-0.960037, 0.0773112, -0.268983
0.655867, -0.705705, -0.26799
-0.00692075, 0.963672, -0.266998
-0.646032, -0.715461, -0.266005
0.959923, 0.0911958, -0.265012
-0.769636, 0.581338, -0.26402
0.174867, -0.948809, -0.263027
0.512113, 0.817972, -0.262035
-0.930407, -0.257291, -0.261042
0.86009, -0.438884, -0.26005
-0.337835, 0.904852, -0.259057
-0.362209, -0.89566, -0.258065
0.87233, 0.415877, -0.257072
-0.924402, 0.282673, -0.256079
0.490816, -0.833085, -0.255087
0.200883, 0.946088, -0.254094
-0.78741, -0.562072, -0.253102
0.960543, -0.117465, -0.252109
-0.629096, 0.735648, -0.251117
-0.0330562, -0.967649, -0.250124
0.678192, 0.691368, -0.249132
-0.967344, -0.0516951, -0.248139
0.748405, -0.615474, -0.247146
-0.136139, 0.959622, -0.246154
-0.547973, -0.799763, -0.245161
0.944535, 0.219627, -0.244169
-0.845044, 0.4762, -0.243176
0.301517, -0.92219, -0.242184
0.400703, 0.883891, -0.241191
-0.892752, -0.38118, -0.240199
0.916002, -0.322057, -0.239206
-0.458, 0.85644, -0.238213
-0.240862, -0.941123, -0.237221
0.813526, 0.531387, -0.236228
-0.959053, 0.15774, -0.235236
0.600772, -0.764332, -0.234243
0.0733261, 0.969648, -0.233251
-0.709229, -0.66562, -0.232258
0.97282, 0.0117326, -0.231266
-0.725428, 0.648636, -0.230273
0.0967839, -0.968537, -0.22928
0.583011, 0.779732, -0.228288
-0.956824, -0.181175, -0.227295
0.828111, -0.512854, -0.226303
-0.264257, 0.937765, -0.22531
-0.438699, -0.870187, -0.224318
0.911499, 0.345392, -0.223325
-0.905631, 0.361111, -0.222333
0.423955, -0.87822, -0.22134
0.280683, 0.934165, -0.220347
-0.838178, -0.49934, -0.219355
0.955564, -0.198029, -0.218362
-0.570966, 0.791674, -0.21737
-0.113781, -0.969657, -0.216377
0.739059, 0.63828, -0.215385
